O14746,-0.876297832,-1.0383389,-0.671685755,-0.149650529,0.52127409,-0.314766049,0.089051872,-0.222205162,-0.043928891,0.91581583,0.093433544,0.510285914,-0.168898255,-0.375419199,0.352063298,-0.556798935,-1.309843063,0.490051538,-0.770454526,1.169889688,-0.413095742,-0.309023201,0.681084156,0.412731171,0.171206057,0.565074563,1.127061129,0.464719087,-0.435401618,-0.071148217,0.751311004,-0.350189596,0.0373444,0.533065557,-0.356229216,-0.129018351,0.343479574,0.958830774,-0.018880047,-0.899576843,0.461927116,0.933709443,0.245012507,0.377193153,-0.341585875,0.651499391,0.108636141,0.051683083,-0.026031792,0.351097941,0.357024968,0.818412185,0.440861315,-0.732210219,-0.584080875,0.483402699,0.222549751,-1.159609914,0.462575465,0.286816388,-0.902150989,-0.269800693,-0.049150649,0.287756681
DB00496,0.651481211,0.19901979,-0.384595662,0.575116575,0.253468364,-0.468191743,0.2248514,-0.789109051,0.321495265,-0.294478059,-0.25910005,0.037123069,0.119688489,0.242272615,0.023219898,0.425858736,-0.211247459,-0.592592418,0.019364905,-0.280090541,0.068222418,0.506038725,0.275190502,0.107860409,-0.580412686,-0.210549712,0.175813779,0.716211498,-0.00213682,-0.33290118,0.340556413,-0.457384795,0.107948594,-0.720320702,0.151540712,-0.659467995,0.072356656,-0.099032871,-0.464544415,0.170899004,0.341582656,0.127097264,-0.388792127,-0.011041872,0.026884718,0.083419994,-0.050228201,-0.588383377,0.022970513,-1.191753387,-0.607136011,-0.113294557,-0.593668222,-0.640113413,-0.471562475,-0.332107276,-0.449595928,0.595498383,-0.037925154,0.103645474,-0.014394642,-0.050694261,0.708125412,0.494763136
DB00497,0.569335341,-0.402647972,0.097971037,0.103068374,0.626874745,-0.325485438,-0.254250973,-0.914723754,-1.252460837,0.035615638,-0.404907376,-0.088081636,0.795997977,0.682776988,0.768206954,-0.491654366,0.307352573,-0.118592106,0.177871376,-0.96072489,-0.827798367,-0.388839126,0.18305321,0.158226848,0.212011069,-0.176797971,-0.241564125,0.145597696,-0.659042299,-0.485833734,-1.313306093,-0.609437525,0.183978662,-0.192886472,-0.149557963,-0.406208783,0.242800638,-1.047305584,0.30495432,-0.741390705,1.009388685,0.517995059,0.648601949,-0.086508662,1.078298807,-0.702762961,0.794548035,-1.028515935,0.034786467,-0.180046737,0.234659851,-0.194172904,-0.28304255,-0.811502099,0.629689217,0.034335144,-0.104578562,0.271379113,-0.304024875,-0.692290485,0.197700098,-0.030117199,0.219142422,0.124857314
DB00498,0.472735703,0.050158825,0.236638084,-0.070380203,-0.08619085,-0.461032331,0.30572027,-0.427515179,-0.552898884,0.644485295,-0.179990992,-0.018153401,0.120463036,0.539574146,-0.432768941,-0.354475021,-0.381006658,0.421104521,0.412686914,0.322898209,-0.200104266,0.029654739,-0.76906842,0.28326717,0.230537936,-0.185497284,0.124410033,0.158270419,0.094119467,0.351274788,0.041674607,-0.188457265,0.161482945,-0.197620019,-0.175247923,0.331971586,0.146464273,-0.476823032,-0.213431269,0.215487942,0.008707296,0.173083216,-0.296640068,0.309010774,0.08822038,0.035954718,-0.081030183,-0.594039798,0.380124331,-0.286195219,-0.509246528,-0.132068455,-0.104659498,0.286888897,0.017297234,0.181485519,-0.307218522,0.213330671,-0.227655113,0.04142981,-0.194156632,-0.202995032,0.574835896,-0.001025614
DB00499,0.023426486,-0.028527459,-0.379312366,-0.40010637,-0.310553193,-0.352084935,-1.724330544,0.505270243,-0.070414588,-0.094853625,0.161937505,-0.132586464,-0.436402261,-0.586073101,0.575043499,-0.285479844,0.152150929,0.735513687,0.600369215,0.423339039,0.392888993,0.521345019,0.185208127,-0.108299308,-0.221038327,0.174081773,0.092325307,0.270133495,0.618942916,-0.758464992,0.877357483,0.682170808,-0.055899207,-0.082370043,0.423067093,0.030252812,-0.384436697,-0.932462156,-0.860781729,0.71973592,0.855482459,0.670922101,0.216583222,-0.425837338,0.242145926,-0.34565112,-0.038509041,-0.501301348,0.156145394,0.429346621,0.605670214,-0.259972781,-0.322888792,-0.624034166,0.242022321,-0.229233503,-0.741664529,-0.300599784,0.562648654,-0.422424316,0.273278594,0.01233579,-0.355982661,0.026965303
DB00500,0.091710038,-0.101600148,0.146322474,-0.52134639,0.102205575,0.552899599,-0.600894094,-1.051247478,-0.362422109,0.659466803,0.08213909,-0.619874299,-0.7067734,-0.423690975,-0.164486349,0.303775638,-0.363052011,0.237634107,0.179462165,0.297931105,-0.465254992,-0.611296237,-0.249370754,0.043846596,0.340755939,0.014631335,-0.224582896,-0.357653618,0.41852352,-0.164986789,1.385423899,0.562066197,0.053499203,-0.080140404,0.369478345,0.538870871,-0.394299537,-0.131481126,0.018377185,-0.295278698,0.172417864,0.048441775,1.024225473,0.091076173,0.893154621,0.79103893,0.273396224,0.117658287,0.741581559,0.471723795,0.206419423,0.016703917,0.263001174,0.091390058,0.039217908,-0.332363427,-0.159879297,1.00065732,0.002875975,0.536851346,-0.763035655,0.103225224,0.158505172,0.169198856
DB00501,-0.822000504,-0.702475846,-0.785653532,-0.355497301,-0.609224498,-0.542868733,0.505785465,-0.227312207,-0.453375131,-0.10280516,0.156694278,0.566196382,0.315881997,0.341028661,-0.156143337,-0.336716503,0.16842337,-0.022560785,0.743071795,0.379968643,-0.199488819,0.837158263,-0.154689208,-0.603882909,-0.461762965,-0.449760497,0.098148406,-0.20042415,0.476916432,0.11848069,-0.257164031,-0.495881498,0.21396035,-0.726483345,0.157469481,-0.378593296,-0.099971607,-0.58221519,-0.052686825,0.039279442,-0.477255821,-0.029490132,0.273891985,-0.721634328,-0.188312307,0.282046407,-0.212340072,-0.106843002,0.773439109,0.235562742,0.072683789,-0.095543951,-0.039340548,-0.105531432,0.088726163,-0.176689908,-0.719247758,0.219825178,-0.182154045,0.021343999,-0.18006593,-0.011263283,0.101560019,-0.216147929
DB00502,-0.102229178,-0.154560387,-0.688258469,-0.059428878,0.036868166,-0.141921744,-0.158699363,-0.326331556,0.0532123,-0.055732325,-0.59393692,0.060498655,0.547757626,0.827050865,-0.134352967,-0.067438558,-0.062704876,-0.196791559,-0.148435146,-0.521101713,-0.390619397,0.167752489,0.237423912,0.250301957,-0.391096234,0.40456897,-0.027031127,0.68955791,0.440448791,-0.032051712,0.746737182,-0.527357757,0.243353114,0.086948231,0.309195817,-0.674442947,0.29019925,-0.07031589,0.23988308,-0.404509038,-0.187564388,-0.174706265,0.231733575,-0.460764557,0.079071216,-0.307361335,-0.451754957,-0.205791652,0.222973064,-0.312460512,-0.024269005,-0.424737632,-0.217471167,-0.196810395,-0.389704734,0.436066568,-0.328608036,0.090104856,0.186587512,-0.231942162,0.023307052,-0.240663752,0.132688507,-0.24854368
Q99705,-0.045736127,0.15165101,-0.625265718,-0.199066505,0.131155342,-0.009594157,0.511580169,-0.166540086,0.170515254,0.372364372,-0.720662892,-0.045954723,0.066433959,0.44750008,-0.30654645,-0.547274232,-0.564314485,-0.750988424,0.251612365,0.045478046,-0.226727411,0.398794919,0.362613887,0.46807611,-0.140567884,0.097089373,0.140544787,0.436288506,0.798119426,-0.689391255,0.559222102,-1.09561789,-0.051825076,0.299908966,0.028398622,-0.255570561,0.109644316,-0.334727019,-0.125697628,-0.826150298,-0.286483258,0.004893878,0.520540178,-0.627322733,-0.288292319,-0.200422361,-0.665412724,-0.481920809,-0.128695846,-0.150193363,-0.628195226,0.160388187,-0.445052564,-0.52100873,-0.026673185,0.173170552,-0.076882221,0.323194921,0.544134676,-0.305838138,-0.442616552,-0.346327186,-0.071860753,0.060535155
DB00503,0.280748487,-1.113223791,-0.334935248,-0.631464779,0.405339301,-0.293832809,-1.353738427,0.30986625,-0.386926234,-0.052234951,0.447440475,-0.640357971,-0.427574396,-0.655599594,-0.203110933,-0.329868674,0.785650015,0.745093644,-0.118717812,-0.138031662,-0.339594126,0.55553937,-0.249772877,0.179754287,-0.66398561,-0.082028717,-0.934840202,1.114214182,0.166722611,-1.242005467,0.849491954,0.448817551,-0.633197546,-0.064758226,-0.699271381,0.156650051,0.787046254,-0.290119052,0.12155585,0.276325196,-0.56699121,-0.247907221,0.03835009,0.54662621,0.748076081,0.380532116,-0.01758277,-1.11091733,0.295038879,-0.053287208,-0.377011567,0.68033582,-0.072689578,-1.61963737,-0.3966977,-0.001224976,-0.080832474,-0.920574784,-0.646895587,-0.274944037,0.37300992,0.149905115,-0.83896029,0.251639217
DB00504,1.077916145,0.375457585,0.009497703,0.256343424,0.334608406,-0.470131308,-0.398516685,-0.47407046,-0.468349278,-0.327290565,0.291823149,-0.063223146,0.320354164,0.458804518,0.835214078,-0.516997457,0.559943318,-0.122020856,0.4943012,0.104223698,-1.045057297,-0.361599892,0.639048815,0.202955708,0.641772687,-0.173121035,-0.334924549,-0.022779394,-0.594570518,-0.354925901,-0.25649479,-1.032896638,0.162186608,-0.401831716,0.576293111,-0.773478627,0.492733091,-0.4589293,0.203286663,-0.396467835,1.673672438,0.708795488,0.593260646,0.329910815,0.292971641,-0.744790077,0.329494119,-1.281755328,-0.155470923,0.433267713,0.019059874,-0.319092304,-0.08489649,-0.540760219,0.815979838,-0.458505332,0.529231071,0.193953738,0.265332013,-0.804039776,-0.703813076,0.26179409,0.173213705,0.237954795
DB00507,0.122179151,-0.745210648,0.64495188,-0.634282351,0.441907197,-0.231251374,-0.492685318,-0.087536223,-0.986147761,0.784939051,1.107882857,0.680740058,-1.084234357,-0.521958709,-0.562162578,0.489740074,0.156869859,0.251377642,0.344601959,-0.143919423,-0.103070587,-0.03214993,0.08217074,0.031163475,-0.665079951,-0.693814278,1.376043439,-0.042130407,0.039227117,0.280269116,0.771486819,0.288010448,0.779075086,-0.237625107,-0.51889801,0.675599754,0.254228503,0.078268766,-0.029193301,-0.052495435,-0.243371576,0.218368158,0.163530752,0.050351288,1.339597464,0.126300141,0.523443758,-0.58884567,0.477639496,-0.104612194,-0.443341047,-0.022885155,-0.461382538,1.427758694,0.292789727,-0.127504453,0.128403693,0.070897833,0.089669146,-0.089582182,-0.101274177,-0.19785127,0.036555879,0.1431977
P94692,0.045850411,-1.003859878,0.479524553,-0.348698825,0.340698451,0.077792861,-0.923907995,0.041038752,-1.380675554,0.560155511,0.705346048,0.346276462,-0.870515049,-0.532954633,-1.412941217,0.310016364,-0.069032721,0.622795224,0.499061614,-0.22362031,0.241831779,-0.268624276,0.358400166,1.233355403,-0.873533189,-0.951548517,1.677336574,0.520915627,-0.234428719,0.750967741,0.122839235,0.828038454,0.810125649,-1.124756694,-0.719631553,0.149689093,0.634565234,0.011454646,0.321391404,0.179732904,-0.535982907,-0.015433074,-0.015209896,0.362702727,1.145566106,0.704682171,0.829524159,-0.07743872,-0.109724194,0.232013062,-0.533659756,-0.249691412,-1.057262063,1.655756116,0.514405191,-0.524151444,1.005863547,-0.337483168,0.242460862,0.001722667,-0.495411962,0.308612317,0.356913298,-0.3038719
DB00508,-0.001372918,0.181374311,-0.0618199,0.000483721,0.104065627,-0.042048413,-0.042663138,-0.390372694,-0.491957337,0.224931896,0.350357562,0.004469837,0.076692879,0.630631566,0.135713577,-0.481047779,0.10651885,-0.22608991,-0.043938592,0.435067832,-0.263382524,0.230684087,-0.099617086,0.512503266,-0.459604323,0.650310218,0.002619926,0.449127167,0.303230554,-0.068050504,0.205910251,-0.244509324,0.023262652,-0.386414826,-0.121471085,-0.010260968,0.662494242,-0.45131883,-0.589190662,0.007610268,-0.288202882,-0.089097291,1.169395685,-0.224252537,-0.001205068,-0.537632883,-0.466747195,0.08788795,0.575841784,-0.40872103,-0.238588095,-0.830694497,0.306717247,0.13171646,-0.116150297,0.406883061,-0.595423341,0.672806978,0.075001404,0.125505522,-0.14440836,-0.484943211,0.558397591,-0.038494579
DB00509,-1.671564102,0.090964027,1.023712873,-0.027095074,-0.24583289,0.295750678,-0.618392766,0.563984931,-0.083103098,0.579283237,0.004063095,0.658817887,-0.118737034,0.054911591,-0.072895952,0.306042373,0.326534688,-0.091091827,0.184460551,0.435649157,-0.699881017,-0.831587672,0.585917115,0.133632421,-1.016365767,0.746028006,0.646048665,0.416181326,-1.242741585,-0.31107536,0.450323761,-0.67515707,0.579569876,0.423698872,0.15281193,-1.104641199,-0.341645092,0.041410785,-0.965827405,0.19938302,-0.515860736,0.606406569,0.046860747,0.120040968,-0.368946016,-0.003894329,0.504532635,-0.653793573,0.164466709,0.034351759,1.863603473,0.288627267,-0.683807194,0.894441903,0.223804533,-0.42938894,-1.138023973,-0.354009598,-0.395049781,-0.679397047,-0.479890496,-0.540894687,-0.659986556,0.076041877
DB00511,-0.603771806,-0.019419139,0.196270332,-0.403802007,1.281512737,-1.226708412,-0.05519734,0.037851553,-0.521846116,0.234490946,0.082207382,-0.342467904,-0.754016399,1.194529176,-1.401824355,-1.563618779,-0.181249738,-0.510895193,-0.405382425,-0.659197628,0.51874131,-0.289786458,-0.262166232,-0.237255678,-0.149742067,1.329345822,-0.266468912,-1.060274839,-0.11862985,0.540806472,-0.692506492,0.760716856,0.17931512,0.524644017,0.036596123,-0.78666383,0.489036679,0.087690361,-0.24114351,-0.411775738,1.067439556,-0.081147403,0.24832727,-0.359814465,0.305952519,-1.346853733,0.024785601,0.646147788,-0.00417524,-1.566064835,0.902203679,-0.404388517,0.514709651,-0.478335202,1.441635966,-0.711424232,-0.074187152,0.208029151,0.069779433,-0.56395483,-0.337361306,-0.207013085,-0.341833264,0.736133456
DB00513,0.872504294,0.148979798,0.532931805,0.668614864,-0.796631813,0.145012915,0.013208403,0.573958337,0.188362032,-0.870416522,0.491241544,-0.682384431,1.122654557,0.197854951,-0.28680566,-0.216444626,-0.237567663,0.015001526,-0.363969535,-0.222868711,0.291542917,-0.256150961,0.233511254,0.107963726,0.541249335,0.373810053,0.469507873,-0.024504002,-0.877062678,-0.43625319,0.75659281,-0.615280688,0.115121908,0.056747973,-0.109479897,0.506523609,0.218712926,0.692601621,-0.306853503,0.080205195,-1.06546402,0.141517133,-0.263394922,-0.322207123,0.274816453,0.518660009,0.058683526,-0.645633221,0.122903645,-0.432431757,-0.233699188,0.364064783,0.304088265,0.225501522,0.067133613,0.101570182,0.533633113,0.683521032,-0.269202411,0.533134103,0.115151905,-0.122411527,-0.45221135,0.360556424
P00750,-0.015172845,0.196478233,0.493488252,0.99541688,-0.48369208,0.686832786,0.078593612,0.32894823,-0.315359414,0.171706498,-0.214513153,-0.47528258,1.224532247,0.231296539,-0.493194968,-0.125439659,-0.263715208,0.38025564,-0.529519439,-0.228054702,-0.269643366,0.230352819,-0.116263524,-0.79127866,-0.130004421,0.016409531,-0.391882449,-0.050830562,-0.55706352,-0.45803833,0.829234183,-0.004411966,0.985505283,0.324487925,-0.516078591,-0.138418868,-0.8070786,0.519548476,0.141878471,-0.048406228,-0.438726127,0.843331456,0.1148495,0.483473688,-0.0701975,0.724962234,-0.022042438,-0.735390306,0.029195402,-0.063728079,-0.216386616,-0.211783469,-0.338322073,0.758448839,0.576530874,0.745872676,-0.086692974,-0.089395516,0.116445757,1.213077307,0.013210738,-0.254783958,0.234056428,-0.667234063
P08519,0.37685442,0.676026285,0.68248862,0.552868247,-0.54240942,1.035935044,0.127479479,0.624956965,0.214060083,-0.393959135,0.81022352,0.504851162,0.784647405,0.803087652,0.115725212,-0.356774747,-0.017567536,-0.464876324,-0.694723964,-0.056349728,0.059744444,-0.195837632,0.308300346,0.210566044,0.398258239,0.546213329,-0.19334279,-0.153366342,-0.696889758,-0.770804942,0.098242112,-1.006619811,0.205621332,-0.430944264,0.079610571,0.804308593,0.436690122,0.512498438,-0.289859474,-0.022813838,-0.797343612,-0.295405954,-0.185112908,0.132390544,-0.058842398,0.33898735,0.56368655,-0.18365261,-0.12941508,0.32906276,-0.616468668,-0.051230237,0.682954729,-0.10633596,0.168237656,-0.692327857,1.144329786,0.689189732,-0.167350888,0.597678065,0.253798991,-0.092757694,-0.69883734,-0.245634958
DB00514,0.752437472,-0.138341323,0.218940869,-0.013482576,-0.311492801,-0.502098143,-0.108731098,-0.388174802,-0.318566263,0.16449137,0.038099766,0.033438556,0.042935561,0.488699049,1.091855407,-0.089991152,0.3519921,-0.10625685,0.779736936,-0.067449026,-0.702646554,-0.171781167,0.582634151,0.217551351,0.410517603,-0.301246613,0.0380034,0.44961983,-0.065497443,-0.090263337,0.024366369,-0.61226511,0.145818457,-0.654328227,0.57264626,-0.575680017,-0.200606197,-0.28009665,0.286646634,-0.389434844,0.593975544,0.464990735,0.355230272,0.450446129,0.338407576,-0.833912075,0.051841363,-0.455343366,0.095857419,0.10484723,-0.090260066,-0.303713053,-0.217140198,-0.350534916,0.554593325,0.39054504,0.343577355,0.571591258,-0.332053035,-0.722010016,-0.029457768,0.061571043,-0.200022787,0.137618661
Q5T1J1,1.167874336,0.024736447,0.004426214,0.243864417,-0.225025058,-0.387350082,0.073452152,-0.363217384,-0.931825101,-0.281389862,0.25224027,0.344591022,0.144101962,0.5087744,0.775140107,-0.16381216,0.703350127,-0.332316726,0.326572895,-0.071022786,-0.67250669,-0.706969559,0.479896247,-0.132136986,0.381701887,-0.007118621,-0.389253646,0.305819482,-0.403161496,0.137627184,-0.07040675,-0.284290671,0.622295141,-0.947876573,0.515588462,-0.896051824,-0.180924937,-0.401689261,0.569102943,-0.057871439,1.593476892,0.075068049,0.31602934,0.219881922,0.676758766,-0.798447907,0.90414238,-0.281437188,0.207913846,-0.086396649,0.356273115,-0.103307568,-0.393679023,-0.821447849,1.267624974,0.437157482,0.16157195,-0.461122185,0.203374654,-1.096903443,-0.061649032,-0.111718595,0.115934335,0.742129505
O00264,0.894377232,-0.498599738,-0.306492686,0.01336061,-0.291894495,-0.657184184,-0.120963499,-0.233658046,-0.505631268,-0.234808102,0.471290112,0.229768723,-0.231513128,0.723484814,0.809846044,-0.123332106,0.251498222,0.105606809,0.793450832,0.19278881,-1.21266377,0.292708308,0.042988997,0.458342612,0.051421702,-0.34288165,0.034193493,0.068040557,-0.047568507,-0.330228478,-0.040372372,-0.232777223,0.422848552,-0.879192472,1.125393152,-0.280164242,0.693755984,-0.269173592,0.793138623,-0.089641035,0.77025336,0.534032285,-0.198879927,-0.504986763,0.515336275,-0.747110426,0.419859171,-0.344385713,0.403571397,-0.093675733,0.226426974,-0.536309361,-0.045565449,-0.379249603,0.876651824,0.916371405,0.477646261,0.479071736,0.188834667,-0.096303061,0.374992102,-0.472890317,0.747685075,-0.360201389
P04839,1.483226776,0.091602817,0.024959864,0.453055322,-0.943327427,-1.106198072,-0.013094134,-0.472549558,-1.749818206,-0.550797284,0.135786638,-0.45804593,0.58414185,0.516412735,1.118485689,-0.157078132,0.548618972,-0.098317236,0.066091046,0.04219228,-0.207911909,0.152536109,0.399829298,0.013776094,0.450837135,-0.203714073,-0.013543514,0.698251486,-0.13496317,-0.014149861,-0.310169518,-0.054714054,-0.320181042,-0.095788695,1.161219239,-0.508554697,-0.521134853,0.147312492,0.452960134,-0.475816816,0.662789524,0.929750144,0.066073023,0.748790443,-0.546820521,-1.24694109,0.272926629,-0.403553724,-0.073667362,0.045288764,0.163486764,0.50028491,-0.731606543,-0.631769955,0.40795064,0.071302101,-0.122895077,-0.182244211,-0.746047914,-1.162555218,0.658309579,-0.08535067,-0.294302702,0.687531531
P13498,1.113785982,-0.05002097,-0.022048367,0.077607162,-0.119645104,-0.411268204,-0.247899204,-0.702191293,-0.53301096,-0.027399851,0.490556836,-0.038318928,-0.203597054,1.010374427,0.695693791,-0.201571539,-0.223345354,0.056639045,0.19140853,0.337169528,-0.267374039,-0.133618519,0.282837123,0.008485019,0.482900739,0.229463562,0.209835961,0.013836904,-0.216190696,-0.093829878,0.101299904,-0.061228834,0.512782037,-0.696841061,0.627457857,-0.65463227,-0.22708796,-0.328327298,0.560915649,-0.258996218,0.389911652,0.656867206,0.027375989,-0.592574775,0.071609862,-0.270673871,0.031176958,-0.194210812,-0.312163681,-0.351701468,0.040271897,-0.343683094,-0.505948722,-0.461329788,0.665901244,0.498893768,0.513034523,0.282310635,-0.263917297,-0.286686242,-0.033540841,0.107167833,0.270372361,0.633954883
